355,47,1497.66,395.20,108.73,328.03,1,-1,-1,-1
355,61,1120.17,367.32,128.37,387.29,1,-1,-1,-1
355,62,1625.36,412.35,84.46,255.28,1,-1,-1,-1
355,67,119.02,521.86,74.80,226.56,1,-1,-1,-1
355,68,1688.38,526.30,71.07,215.40,1,-1,-1,-1
355,70,1698.34,385.24,112.29,339.01,1,-1,-1,-1
356,2,1391.59,396.47,107.11,323.24,1,-1,-1,-1
356,47,1503.27,391.43,116.26,350.75,1,-1,-1,-1
356,61,1118.16,365.06,129.16,389.66,1,-1,-1,-1
356,62,1629.06,412.37,84.49,255.38,1,-1,-1,-1
356,68,1688.50,525.40,71.77,217.50,1,-1,-1,-1
356,70,1708.23,396.10,107.32,324.00,1,-1,-1,-1
357,2,1394.74,400.44,105.30,317.79,1,-1,-1,-1
357,47,1502.19,398.68,108.67,327.86,1,-1,-1,-1
357,61,1117.50,364.26,129.42,390.43,1,-1,-1,-1
357,62,1630.38,412.39,84.52,255.48,1,-1,-1,-1
357,67,119.96,522.95,74.01,224.16,1,-1,-1,-1
357,68,1700.31,531.84,65.80,199.43,1,-1,-1,-1
357,70,1702.13,388.35,110.87,334.71,1,-1,-1,-1
358,2,1395.76,401.88,104.65,315.84,1,-1,-1,-1
358,47,1501.52,401.52,105.64,318.73,1,-1,-1,-1
358,61,1115.97,379.82,123.81,373.50,1,-1,-1,-1
358,62,1632.23,412.12,84.12,254.27,1,-1,-1,-1
358,67,119.35,522.24,74.53,225.71,1,-1,-1,-1
358,68,1703.05,542.47,64.46,195.37,1,-1,-1,-1
358,70,1700.35,388.10,117.61,355.06,1,-1,-1,-1
359,2,1399.46,397.60,99.74,301.04,1,-1,-1,-1
359,47,1501.19,402.48,104.57,315.54,1,-1,-1,-1
359,61,1116.94,369.83,127.36,384.20,1,-1,-1,-1
359,68,1708.83,545.81,61.09,185.15,1,-1,-1,-1
359,70,1699.64,388.07,120.04,362.35,1,-1,-1,-1
360,2,1414.02,409.29,97.91,295.56,1,-1,-1,-1
360,47,1515.18,402.77,104.23,314.51,1,-1,-1,-1
360,61,1117.33,366.20,128.65,388.06,1,-1,-1,-1
360,68,1713.28,535.67,66.03,200.13,1,-1,-1,-1
360,70,1699.30,388.16,120.87,364.84,1,-1,-1,-1
361,2,1419.14,413.48,97.29,293.69,1,-1,-1,-1
361,47,1517.52,391.80,109.19,329.48,1,-1,-1,-1
361,61,1115.36,363.71,135.19,407.78,1,-1,-1,-1
361,67,120.13,523.14,73.88,223.73,1,-1,-1,-1
361,68,1714.81,532.17,67.73,205.28,1,-1,-1,-1
361,70,1713.78,386.04,115.73,349.32,1,-1,-1,-1
362,2,1420.84,414.95,97.10,293.14,1,-1,-1,-1
362,47,1518.30,387.76,111.02,335.01,1,-1,-1,-1
362,61,1114.65,362.81,137.65,415.17,1,-1,-1,-1
362,67,119.78,522.74,74.17,224.61,1,-1,-1,-1
362,68,1717.33,531.80,67.99,206.04,1,-1,-1,-1
362,70,1719.30,385.31,113.63,342.99,1,-1,-1,-1
363,2,1434.46,415.41,97.07,293.06,1,-1,-1,-1
363,47,1526.23,372.47,117.05,353.18,1,-1,-1,-1
363,61,1114.45,362.51,138.56,417.89,1,-1,-1,-1
363,67,120.24,523.26,73.79,223.45,1,-1,-1,-1
363,70,1738.97,371.05,118.26,356.93,1,-1,-1,-1
364,2,1437.75,407.14,101.78,307.29,1,-1,-1,-1
364,47,1536.18,380.24,114.10,344.29,1,-1,-1,-1
364,61,1114.45,362.46,138.86,418.77,1,-1,-1,-1
364,62,1663.31,412.45,84.61,255.76,1,-1,-1,-1
364,67,119.97,522.96,74.01,224.12,1,-1,-1,-1
364,70,1746.08,365.89,119.93,361.98,1,-1,-1,-1
365,2,1438.84,404.07,103.53,312.57,1,-1,-1,-1
365,47,1539.92,383.45,112.89,340.65,1,-1,-1,-1
365,61,1116.71,363.62,132.86,400.66,1,-1,-1,-1
365,62,1665.16,412.49,84.66,255.93,1,-1,-1,-1
365,70,1745.60,364.10,126.22,380.93,1,-1,-1,-1
366,2,1449.77,404.97,95.31,287.76,1,-1,-1,-1
366,47,1541.17,384.69,112.43,339.26,1,-1,-1,-1
366,61,1115.41,362.98,136.65,412.08,1,-1,-1,-1
366,62,1668.51,412.40,84.53,255.52,1,-1,-1,-1
366,70,1750.28,360.98,128.03,386.40,1,-1,-1,-1
367,2,1451.15,391.90,106.47,321.44,1,-1,-1,-1
367,47,1541.50,385.18,112.25,338.73,1,-1,-1,-1
367,61,1114.96,362.76,138.02,416.20,1,-1,-1,-1
367,70,1785.98,391.75,110.52,333.54,1,-1,-1,-1
368,2,1451.74,387.46,110.25,332.86,1,-1,-1,-1
368,47,1543.12,396.25,107.20,323.51,1,-1,-1,-1
368,61,1100.03,363.85,132.44,399.37,1,-1,-1,-1
368,62,1680.09,416.26,79.85,241.42,1,-1,-1,-1
368,70,1794.99,399.21,106.27,320.73,1,-1,-1,-1
369,2,1457.83,391.73,102.35,309.02,1,-1,-1,-1
369,47,1543.55,400.50,105.27,317.70,1,-1,-1,-1
369,61,1090.77,363.16,136.42,411.35,1,-1,-1,-1
369,62,1683.92,416.57,79.28,239.69,1,-1,-1,-1
369,70,1797.85,401.56,104.93,316.69,1,-1,-1,-1
370,2,1459.29,398.39,103.84,313.50,1,-1,-1,-1
370,47,1557.09,390.97,109.64,330.89,1,-1,-1,-1
370,61,1090.90,364.06,131.79,397.40,1,-1,-1,-1
370,70,1805.15,402.85,104.22,314.55,1,-1,-1,-1
371,2,1460.38,396.07,99.74,301.14,1,-1,-1,-1
371,47,1562.59,398.28,106.30,320.82,1,-1,-1,-1
371,61,1087.61,363.29,136.14,410.52,1,-1,-1,-1
371,71,47.00,227.27,225.27,677.82,1,-1,-1,-1
372,2,1460.57,408.39,98.15,296.37,1,-1,-1,-1
372,47,1573.57,409.51,100.30,302.72,1,-1,-1,-1
372,61,1089.92,364.15,131.66,397.00,1,-1,-1,-1
372,70,1778.21,391.32,117.76,355.41,1,-1,-1,-1
372,71,78.29,247.94,213.74,643.12,1,-1,-1,-1
373,2,1454.17,393.53,107.32,324.03,1,-1,-1,-1
373,47,1577.44,413.66,98.08,296.04,1,-1,-1,-1
373,61,1087.46,363.36,136.08,410.30,1,-1,-1,-1
373,70,1774.63,389.70,119.71,361.28,1,-1,-1,-1
373,71,92.25,268.32,221.50,666.49,1,-1,-1,-1
374,2,1466.00,412.59,97.07,293.12,1,-1,-1,-1
374,47,1584.09,395.47,107.17,323.48,1,-1,-1,-1
374,61,1086.61,363.08,137.69,415.15,1,-1,-1,-1
374,70,1771.32,373.37,126.07,380.43,1,-1,-1,-1
374,71,107.86,279.32,220.89,664.65,1,-1,-1,-1
375,2,1470.68,420.58,92.75,280.09,1,-1,-1,-1
375,47,1586.45,389.04,110.39,333.18,1,-1,-1,-1
375,61,1086.37,362.98,138.29,416.95,1,-1,-1,-1
375,70,1772.69,371.31,127.70,385.36,1,-1,-1,-1
375,71,152.72,279.03,200.08,602.05,1,-1,-1,-1
376,2,1472.22,423.37,91.23,275.53,1,-1,-1,-1
376,47,1587.14,386.50,111.66,337.02,1,-1,-1,-1
376,61,1086.37,362.97,138.49,417.56,1,-1,-1,-1
376,71,191.69,279.67,195.93,589.57,1,-1,-1,-1
377,2,1477.46,418.19,95.14,287.33,1,-1,-1,-1
377,47,1600.66,396.32,107.21,323.59,1,-1,-1,-1
377,61,1068.16,362.97,138.55,417.72,1,-1,-1,-1
377,71,219.94,292.68,185.44,558.03,1,-1,-1,-1
378,2,1479.29,416.28,96.57,291.64,1,-1,-1,-1
378,47,1607.01,389.21,110.48,333.47,1,-1,-1,-1
378,61,1061.32,362.99,138.55,417.71,1,-1,-1,-1
378,71,239.63,283.87,191.32,575.75,1,-1,-1,-1
379,2,1479.84,415.50,97.13,293.34,1,-1,-1,-1
379,47,1609.22,386.63,111.67,337.06,1,-1,-1,-1
379,61,1049.92,340.79,145.09,437.41,1,-1,-1,-1
379,71,260.05,293.21,184.44,555.07,1,-1,-1,-1
380,2,1480.19,406.90,101.99,308.00,1,-1,-1,-1
380,47,1608.54,396.45,107.18,323.51,1,-1,-1,-1
380,61,1045.74,332.51,147.52,444.73,1,-1,-1,-1
380,71,292.58,268.24,200.91,604.64,1,-1,-1,-1
381,2,1475.74,393.01,108.69,328.21,1,-1,-1,-1
381,47,1615.20,408.68,100.72,304.01,1,-1,-1,-1
381,61,1044.30,329.39,148.43,447.45,1,-1,-1,-1
381,71,303.80,259.61,206.60,621.77,1,-1,-1,-1
382,2,1478.41,398.20,106.44,321.42,1,-1,-1,-1
382,47,1624.46,390.36,103.09,311.18,1,-1,-1,-1
382,61,1030.23,322.80,155.70,469.34,1,-1,-1,-1
382,71,319.86,270.93,199.60,600.69,1,-1,-1,-1
383,2,1486.50,402.50,96.55,291.58,1,-1,-1,-1
383,47,1633.86,393.12,99.28,299.70,1,-1,-1,-1
383,61,1038.49,325.80,151.57,456.87,1,-1,-1,-1
383,71,339.91,260.26,206.35,621.02,1,-1,-1,-1
384,2,1489.51,404.25,92.65,279.83,1,-1,-1,-1
384,47,1637.16,394.23,97.84,295.38,1,-1,-1,-1
384,61,1031.51,314.19,164.37,495.41,1,-1,-1,-1
384,71,357.76,271.10,199.55,600.58,1,-1,-1,-1
385,2,1492.19,403.93,91.99,277.83,1,-1,-1,-1
385,47,1631.86,399.46,102.07,308.14,1,-1,-1,-1
385,61,1028.96,309.94,169.07,509.53,1,-1,-1,-1
385,71,380.47,260.28,206.36,621.07,1,-1,-1,-1
386,2,1490.75,404.98,91.02,274.93,1,-1,-1,-1
386,47,1632.21,390.55,108.56,327.74,1,-1,-1,-1
386,61,1024.96,315.67,163.52,492.78,1,-1,-1,-1
386,71,411.86,300.03,175.43,528.01,1,-1,-1,-1
387,2,1492.95,404.82,90.33,272.82,1,-1,-1,-1
387,47,1648.67,393.17,101.63,306.82,1,-1,-1,-1
387,61,1023.59,318.16,161.16,485.67,1,-1,-1,-1
387,71,419.03,308.09,171.01,514.75,1,-1,-1,-1
388,47,1649.67,384.89,103.52,312.52,1,-1,-1,-1
388,61,1023.22,319.20,160.21,482.79,1,-1,-1,-1
388,71,444.62,310.67,169.60,510.54,1,-1,-1,-1
389,2,1498.00,396.30,96.30,290.85,1,-1,-1,-1
389,47,1655.20,391.12,99.56,300.60,1,-1,-1,-1
389,61,1023.21,319.68,159.81,481.56,1,-1,-1,-1
389,71,454.44,319.11,161.44,486.02,1,-1,-1,-1
390,2,1512.00,395.07,97.13,293.37,1,-1,-1,-1
390,47,1657.07,393.58,98.05,296.03,1,-1,-1,-1
390,61,1004.00,312.47,167.14,503.63,1,-1,-1,-1
390,71,479.00,314.16,166.51,501.28,1,-1,-1,-1
391,2,1517.02,394.64,97.43,294.27,1,-1,-1,-1
391,47,1657.59,394.50,97.50,294.40,1,-1,-1,-1
391,61,996.89,309.82,169.86,511.81,1,-1,-1,-1
391,71,505.53,325.58,153.52,462.23,1,-1,-1,-1
392,2,1524.50,401.34,93.22,281.59,1,-1,-1,-1
392,47,1657.63,407.97,97.32,293.87,1,-1,-1,-1
392,61,992.59,316.24,163.43,492.41,1,-1,-1,-1
392,71,519.05,305.82,172.62,519.74,1,-1,-1,-1
393,2,1539.16,408.80,87.50,264.31,1,-1,-1,-1
393,47,1657.50,412.97,97.28,293.73,1,-1,-1,-1
393,61,991.19,318.89,160.80,484.51,1,-1,-1,-1
393,71,522.43,287.54,187.38,564.16,1,-1,-1,-1
394,2,1544.73,406.66,89.55,270.53,1,-1,-1,-1
394,47,1670.41,401.69,97.28,293.74,1,-1,-1,-1
394,61,990.84,319.93,159.80,481.47,1,-1,-1,-1
394,71,548.16,292.00,184.81,556.42,1,-1,-1,-1
395,2,1546.62,405.89,90.28,272.75,1,-1,-1,-1
395,47,1673.85,404.28,92.94,280.67,1,-1,-1,-1
395,61,990.88,320.35,159.40,480.27,1,-1,-1,-1
395,71,557.45,293.87,183.70,553.09,1,-1,-1,-1
396,2,1542.23,398.72,94.92,286.76,1,-1,-1,-1
396,47,1676.22,411.53,95.75,289.15,1,-1,-1,-1
396,61,970.08,313.05,166.81,502.57,1,-1,-1,-1
396,71,560.39,282.55,191.92,577.81,1,-1,-1,-1
397,2,1545.29,402.79,92.39,279.13,1,-1,-1,-1
397,47,1677.00,401.12,96.76,292.22,1,-1,-1,-1
397,61,962.22,317.70,162.13,488.46,1,-1,-1,-1
397,71,561.15,278.35,194.96,586.98,1,-1,-1,-1
398,2,1546.27,404.44,91.38,276.09,1,-1,-1,-1
398,47,1688.02,403.95,92.83,280.38,1,-1,-1,-1
398,61,959.67,312.10,167.81,505.57,1,-1,-1,-1
398,71,584.55,288.65,187.56,564.69,1,-1,-1,-1
399,2,1558.66,405.05,91.01,274.96,1,-1,-1,-1
399,47,1692.05,405.03,91.34,275.88,1,-1,-1,-1
399,61,958.62,317.44,162.44,489.39,1,-1,-1,-1
399,71,592.88,292.76,184.59,555.74,1,-1,-1,-1
399,76,1189.21,450.49,58.76,178.26,1,-1,-1,-1
400,2,1563.16,405.28,90.87,274.57,1,-1,-1,-1
400,47,1705.70,405.40,90.82,274.32,1,-1,-1,-1
400,61,931.25,302.35,176.05,530.36,1,-1,-1,-1
400,71,614.79,303.99,175.32,527.87,1,-1,-1,-1
400,76,1198.40,449.70,59.57,180.72,1,-1,-1,-1
401,2,1564.67,405.36,90.83,274.44,1,-1,-1,-1
401,47,1710.57,405.53,90.65,273.83,1,-1,-1,-1
401,61,925.86,306.25,173.12,521.52,1,-1,-1,-1
401,71,637.56,315.87,164.09,494.08,1,-1,-1,-1
401,76,1201.68,449.02,60.27,182.85,1,-1,-1,-1
402,2,1565.08,405.39,90.82,274.42,1,-1,-1,-1
402,47,1712.17,405.55,90.61,273.73,1,-1,-1,-1
402,61,924.14,307.96,171.83,517.62,1,-1,-1,-1
402,71,653.09,312.40,167.85,505.41,1,-1,-1,-1
403,2,1565.08,405.39,90.82,274.43,1,-1,-1,-1
403,47,1702.46,398.64,94.99,286.93,1,-1,-1,-1
403,61,901.18,308.66,171.29,515.99,1,-1,-1,-1
403,71,671.81,318.70,161.56,486.51,1,-1,-1,-1
403,76,1209.49,443.33,63.72,193.28,1,-1,-1,-1
404,2,1564.94,405.39,90.83,274.45,1,-1,-1,-1
404,47,1711.63,396.09,96.61,291.83,1,-1,-1,-1
404,61,892.76,308.97,171.05,515.25,1,-1,-1,-1
404,71,694.52,330.68,145.26,437.45,1,-1,-1,-1
404,76,1213.00,441.86,64.79,196.53,1,-1,-1,-1
405,2,1576.94,405.39,90.84,274.48,1,-1,-1,-1
405,47,1712.09,401.91,92.95,280.78,1,-1,-1,-1
405,61,883.62,299.51,179.01,539.20,1,-1,-1,-1
405,71,707.07,324.94,153.81,463.22,1,-1,-1,-1
406,2,1581.34,405.38,90.84,274.50,1,-1,-1,-1
406,47,1715.07,397.27,95.90,289.69,1,-1,-1,-1
406,61,880.38,296.00,181.97,548.09,1,-1,-1,-1
406,71,699.33,315.55,164.20,494.52,1,-1,-1,-1
407,2,1582.85,405.38,90.85,274.52,1,-1,-1,-1
407,47,1725.11,402.38,92.68,279.99,1,-1,-1,-1
407,61,869.41,282.81,191.61,577.10,1,-1,-1,-1
407,71,718.33,311.97,168.15,506.40,1,-1,-1,-1
408,2,1592.65,410.15,86.81,262.34,1,-1,-1,-1
408,47,1732.77,397.46,95.80,289.41,1,-1,-1,-1
408,61,865.41,277.82,195.25,588.04,1,-1,-1,-1
408,71,732.55,312.20,168.23,506.65,1,-1,-1,-1
409,2,1596.18,411.96,85.27,257.71,1,-1,-1,-1
409,47,1731.61,402.46,92.66,279.91,1,-1,-1,-1
409,61,850.40,287.79,188.10,566.51,1,-1,-1,-1
410,2,1608.79,412.60,84.73,256.08,1,-1,-1,-1
410,47,1725.67,376.18,105.52,318.74,1,-1,-1,-1
410,61,844.91,291.91,185.14,557.58,1,-1,-1,-1
411,2,1613.27,412.81,84.55,255.55,1,-1,-1,-1
411,47,1719.88,386.97,100.92,304.84,1,-1,-1,-1
411,61,843.14,293.51,183.98,554.07,1,-1,-1,-1
412,2,1614.73,412.86,84.51,255.42,1,-1,-1,-1
412,47,1730.21,391.75,98.87,298.67,1,-1,-1,-1
412,61,842.77,294.16,183.51,552.63,1,-1,-1,-1
413,2,1618.76,408.05,88.58,267.73,1,-1,-1,-1
413,47,1742.27,400.46,93.75,283.19,1,-1,-1,-1
413,61,830.97,282.38,191.97,578.09,1,-1,-1,-1
414,2,1620.15,406.27,90.09,272.29,1,-1,-1,-1
414,47,1734.30,403.79,91.79,277.28,1,-1,-1,-1
414,61,814.61,289.86,186.59,561.89,1,-1,-1,-1
415,2,1628.13,410.30,86.67,261.98,1,-1,-1,-1
415,47,1743.62,405.00,91.08,275.16,1,-1,-1,-1
415,61,794.83,280.82,193.08,581.41,1,-1,-1,-1
416,2,1630.99,411.88,85.34,257.94,1,-1,-1,-1
416,47,1746.95,405.42,90.83,274.42,1,-1,-1,-1
416,61,787.69,277.51,195.46,588.55,1,-1,-1,-1
417,2,1643.28,412.46,84.85,256.48,1,-1,-1,-1
417,47,1748.07,405.56,90.76,274.19,1,-1,-1,-1
417,61,785.30,276.31,196.32,591.14,1,-1,-1,-1
418,2,1647.68,412.66,84.68,255.97,1,-1,-1,-1
418,47,1748.36,405.59,90.74,274.16,1,-1,-1,-1
418,61,784.74,275.92,196.60,591.95,1,-1,-1,-1
419,2,1649.12,412.72,84.63,255.82,1,-1,-1,-1
419,47,1750.41,410.37,86.69,261.92,1,-1,-1,-1
419,61,772.68,243.38,215.80,649.71,1,-1,-1,-1
420,2,1642.51,407.93,88.67,268.05,1,-1,-1,-1
420,47,1751.03,412.16,85.16,257.33,1,-1,-1,-1
420,61,755.04,262.69,204.42,615.45,1,-1,-1,-1
420,78,1789.10,384.04,94.26,285.16,1,-1,-1,-1
421,2,1646.78,410.86,86.20,260.58,1,-1,-1,-1
421,47,1761.48,407.92,88.75,268.18,1,-1,-1,-1
421,61,748.34,271.10,199.44,600.45,1,-1,-1,-1
421,78,1788.97,384.14,94.38,285.50,1,-1,-1,-1
422,2,1659.70,412.02,85.21,257.60,1,-1,-1,-1
422,47,1765.21,406.37,90.06,272.14,1,-1,-1,-1
422,61,725.81,259.46,206.87,622.79,1,-1,-1,-1
422,71,897.22,329.21,148.69,447.85,1,-1,-1,-1
423,2,1664.37,412.45,84.85,256.50,1,-1,-1,-1
423,47,1778.99,410.51,86.55,261.55,1,-1,-1,-1
423,61,737.63,269.77,200.43,603.40,1,-1,-1,-1
423,71,900.16,329.65,148.13,446.21,1,-1,-1,-1
424,2,1665.94,412.60,84.72,256.12,1,-1,-1,-1
424,47,1772.63,412.09,85.20,257.48,1,-1,-1,-1
424,61,722.48,259.10,207.15,623.60,1,-1,-1,-1
424,71,917.40,333.78,141.17,425.30,1,-1,-1,-1
424,78,1817.17,394.84,85.22,257.79,1,-1,-1,-1
425,2,1666.36,412.65,84.68,255.99,1,-1,-1,-1
425,47,1768.89,407.81,88.82,268.41,1,-1,-1,-1
425,61,717.05,255.19,209.60,630.97,1,-1,-1,-1
425,71,927.46,331.23,145.51,438.37,1,-1,-1,-1
425,78,1819.50,395.73,84.46,255.50,1,-1,-1,-1
426,2,1666.36,412.66,84.67,255.97,1,-1,-1,-1
426,47,1767.46,406.25,90.14,272.42,1,-1,-1,-1
426,61,689.85,236.09,220.36,663.33,1,-1,-1,-1
426,71,944.25,353.92,128.40,386.88,1,-1,-1,-1
426,78,1820.23,396.01,84.23,254.78,1,-1,-1,-1
427,2,1677.53,412.66,84.67,255.98,1,-1,-1,-1
427,47,1779.27,410.38,86.64,261.85,1,-1,-1,-1
427,61,677.64,246.33,214.68,646.23,1,-1,-1,-1
427,71,935.38,337.71,141.55,426.52,1,-1,-1,-1
427,78,1821.59,390.24,88.39,267.35,1,-1,-1,-1
428,2,1676.32,407.87,88.72,268.22,1,-1,-1,-1
428,47,1795.66,407.14,89.38,270.13,1,-1,-1,-1
428,61,645.69,232.82,222.22,668.89,1,-1,-1,-1
428,71,956.48,355.83,133.09,401.05,1,-1,-1,-1
428,78,1824.88,390.54,88.07,266.39,1,-1,-1,-1
429,2,1680.97,410.78,86.26,260.78,1,-1,-1,-1
429,47,1801.13,410.69,86.37,261.04,1,-1,-1,-1
429,61,634.03,227.86,224.99,677.20,1,-1,-1,-1
429,71,969.85,362.93,123.82,373.18,1,-1,-1,-1
430,2,1692.87,414.90,81.48,246.35,1,-1,-1,-1
430,47,1803.40,407.24,89.29,269.85,1,-1,-1,-1
430,61,600.56,226.08,225.98,680.16,1,-1,-1,-1
430,71,986.34,365.41,126.59,381.54,1,-1,-1,-1
431,2,1686.33,416.45,79.67,240.90,1,-1,-1,-1
431,47,1811.36,399.19,94.64,286.03,1,-1,-1,-1
431,61,588.13,225.55,226.27,681.02,1,-1,-1,-1
431,71,996.25,366.13,121.74,366.95,1,-1,-1,-1
432,2,1683.83,417.00,79.04,238.99,1,-1,-1,-1
432,47,1818.96,402.83,92.45,279.40,1,-1,-1,-1
432,61,585.75,243.20,216.41,651.34,1,-1,-1,-1
432,71,994.76,366.27,125.95,379.67,1,-1,-1,-1
433,2,1683.15,402.72,82.65,249.90,1,-1,-1,-1
433,47,1820.51,409.10,87.50,264.46,1,-1,-1,-1
433,61,583.74,232.14,222.58,669.87,1,-1,-1,-1
433,71,1004.16,346.58,133.66,402.90,1,-1,-1,-1
434,2,1692.99,411.64,80.24,242.63,1,-1,-1,-1
434,47,1822.05,406.65,89.71,271.14,1,-1,-1,-1
434,61,579.15,238.76,235.39,708.40,1,-1,-1,-1
434,71,1007.42,339.19,136.56,411.64,1,-1,-1,-1
435,2,1707.40,415.20,79.30,239.82,1,-1,-1,-1
435,47,1821.34,410.51,86.49,261.40,1,-1,-1,-1
435,61,556.35,248.29,220.09,662.36,1,-1,-1,-1
435,71,1015.31,338.68,131.62,396.78,1,-1,-1,-1
436,2,1723.28,416.51,78.97,238.82,1,-1,-1,-1
436,47,1825.03,414.99,81.42,246.09,1,-1,-1,-1
436,61,537.66,244.99,234.67,706.22,1,-1,-1,-1
436,71,1035.24,355.91,129.70,390.99,1,-1,-1,-1
437,2,1729.00,416.99,78.86,238.50,1,-1,-1,-1
437,47,1826.20,416.63,79.54,240.45,1,-1,-1,-1
437,61,531.02,243.82,239.86,721.80,1,-1,-1,-1
437,71,1042.26,362.27,129.01,388.92,1,-1,-1,-1
438,2,1733.59,414.19,82.63,249.89,1,-1,-1,-1
438,47,1826.49,417.18,78.90,238.52,1,-1,-1,-1
438,61,497.51,243.39,241.80,727.64,1,-1,-1,-1
438,71,1052.07,363.99,128.35,386.93,1,-1,-1,-1
439,2,1735.17,413.16,84.03,254.11,1,-1,-1,-1
439,47,1826.48,417.35,78.70,237.92,1,-1,-1,-1
439,61,484.99,243.24,242.46,729.59,1,-1,-1,-1
439,71,1066.74,364.97,121.91,367.54,1,-1,-1,-1
440,2,1735.54,412.75,84.57,255.73,1,-1,-1,-1
440,47,1826.36,417.38,78.65,237.81,1,-1,-1,-1
440,61,480.72,243.21,242.62,730.06,1,-1,-1,-1
440,71,1077.08,366.60,120.62,363.65,1,-1,-1,-1
441,2,1746.70,412.60,84.76,256.33,1,-1,-1,-1
441,47,1826.21,417.36,78.67,237.87,1,-1,-1,-1
441,61,468.39,220.59,253.97,764.17,1,-1,-1,-1
442,2,1747.41,415.46,81.08,245.21,1,-1,-1,-1
442,47,1828.25,417.98,78.02,235.91,1,-1,-1,-1
442,61,443.82,234.36,247.01,743.22,1,-1,-1,-1
443,2,1747.39,416.56,79.65,240.89,1,-1,-1,-1
443,61,421.20,217.20,255.52,768.79,1,-1,-1,-1
443,71,1094.22,365.55,127.77,385.22,1,-1,-1,-1
444,2,1750.64,413.99,82.94,250.84,1,-1,-1,-1
444,61,396.33,184.43,270.70,814.42,1,-1,-1,-1
444,71,1103.15,366.58,127.59,384.70,1,-1,-1,-1
445,2,1759.89,427.01,76.95,232.72,1,-1,-1,-1
445,61,387.13,171.92,276.47,831.74,1,-1,-1,-1
445,71,1115.60,365.38,121.85,367.39,1,-1,-1,-1
446,2,1762.16,420.66,78.17,236.45,1,-1,-1,-1
446,61,367.31,193.48,266.61,802.06,1,-1,-1,-1
446,71,1135.82,365.21,120.56,363.52,1,-1,-1,-1
447,2,1762.89,418.40,78.61,237.78,1,-1,-1,-1
447,61,340.81,175.47,274.75,826.52,1,-1,-1,-1
447,71,1142.60,365.15,120.12,362.23,1,-1,-1,-1
447,80,1814.83,377.85,96.00,290.11,1,-1,-1,-1
448,2,1765.93,409.81,86.62,261.98,1,-1,-1,-1
448,61,331.29,168.89,277.71,835.41,1,-1,-1,-1
448,71,1144.75,365.10,119.99,361.83,1,-1,-1,-1
448,80,1813.03,374.96,97.62,294.99,1,-1,-1,-1
449,2,1764.20,424.30,82.02,248.08,1,-1,-1,-1
449,61,328.25,166.53,278.74,838.47,1,-1,-1,-1
449,71,1145.18,365.06,119.96,361.77,1,-1,-1,-1
449,80,1810.87,371.49,99.56,300.86,1,-1,-1,-1
449,81,1391.75,442.81,63.95,193.73,1,-1,-1,-1
450,2,1778.79,405.28,83.87,253.67,1,-1,-1,-1
450,61,313.06,192.44,266.87,802.75,1,-1,-1,-1
450,71,1161.13,365.03,119.98,361.82,1,-1,-1,-1
450,81,1402.17,442.70,63.82,193.32,1,-1,-1,-1
450,82,42.62,259.29,206.96,623.01,1,-1,-1,-1
451,2,1783.32,403.93,84.20,254.67,1,-1,-1,-1
451,61,285.80,175.61,274.49,825.64,1,-1,-1,-1
451,71,1170.16,365.44,119.44,360.22,1,-1,-1,-1
451,81,1405.27,452.38,63.82,193.33,1,-1,-1,-1
451,82,43.32,253.76,210.44,633.48,1,-1,-1,-1
452,2,1771.96,397.03,84.68,256.10,1,-1,-1,-1
452,61,239.76,169.51,277.24,833.91,1,-1,-1,-1
452,81,1408.37,448.99,67.18,203.51,1,-1,-1,-1
452,82,44.17,247.10,214.63,646.07,1,-1,-1,-1
453,2,1774.88,395.12,85.03,257.15,1,-1,-1,-1
453,61,222.66,167.30,278.22,836.83,1,-1,-1,-1
453,81,1416.01,445.13,65.16,197.40,1,-1,-1,-1
454,2,1753.74,388.32,89.64,271.09,1,-1,-1,-1
454,61,188.21,174.46,291.59,877.01,1,-1,-1,-1
454,81,1418.59,443.60,64.37,195.00,1,-1,-1,-1
455,2,1749.49,386.61,90.70,274.26,1,-1,-1,-1
455,61,167.91,169.50,283.71,853.30,1,-1,-1,-1
455,81,1419.30,443.05,64.08,194.15,1,-1,-1,-1
456,2,1739.76,378.40,95.35,288.28,1,-1,-1,-1
456,61,161.03,167.67,280.39,843.29,1,-1,-1,-1
456,81,1428.21,442.86,63.98,193.85,1,-1,-1,-1
456,83,1793.45,375.18,97.43,294.15,1,-1,-1,-1
457,2,1736.09,375.35,97.09,293.53,1,-1,-1,-1
457,61,127.69,175.01,292.24,878.91,1,-1,-1,-1
457,81,1431.32,442.80,63.95,193.77,1,-1,-1,-1
457,83,1793.39,375.02,97.22,293.53,1,-1,-1,-1
458,2,1725.79,366.36,107.13,323.83,1,-1,-1,-1
458,61,115.69,177.77,296.61,892.03,1,-1,-1,-1
458,71,1237.60,364.92,120.09,362.19,1,-1,-1,-1
458,81,1432.27,442.78,63.94,193.75,1,-1,-1,-1
458,83,1779.18,379.31,102.46,309.36,1,-1,-1,-1
459,2,1730.51,370.64,101.82,307.74,1,-1,-1,-1
459,61,75.79,145.63,312.12,938.66,1,-1,-1,-1
459,71,1240.68,364.86,120.16,362.41,1,-1,-1,-1
459,81,1441.15,442.79,63.95,193.76,1,-1,-1,-1
459,83,1787.93,376.69,99.27,299.72,1,-1,-1,-1
