672,3,835.80,331.53,144.92,436.70,1,-1,-1,-1
672,78,414.35,360.99,130.44,393.33,1,-1,-1,-1
672,79,1435.76,255.38,209.54,630.82,1,-1,-1,-1
672,89,1068.29,244.13,242.04,728.67,1,-1,-1,-1
672,95,1261.09,273.79,197.96,596.00,1,-1,-1,-1
673,3,835.96,310.69,147.04,443.11,1,-1,-1,-1
673,78,395.94,340.10,142.31,429.09,1,-1,-1,-1
673,79,1425.51,268.22,201.48,606.55,1,-1,-1,-1
673,89,1066.83,242.12,243.45,732.87,1,-1,-1,-1
673,95,1264.82,260.47,206.32,621.15,1,-1,-1,-1
674,3,836.09,302.67,147.87,445.60,1,-1,-1,-1
674,78,390.47,354.12,140.23,422.83,1,-1,-1,-1
674,79,1432.91,258.54,207.56,624.82,1,-1,-1,-1
674,89,1078.62,260.19,233.39,702.55,1,-1,-1,-1
674,95,1266.23,255.55,209.40,630.42,1,-1,-1,-1
675,3,836.01,304.87,141.62,426.79,1,-1,-1,-1
675,78,387.43,337.79,145.84,439.72,1,-1,-1,-1
675,79,1424.36,269.60,200.60,603.87,1,-1,-1,-1
675,89,1083.45,267.53,229.19,689.86,1,-1,-1,-1
675,95,1266.84,253.74,210.53,633.80,1,-1,-1,-1
676,3,836.06,324.57,139.22,419.55,1,-1,-1,-1
676,78,386.43,350.97,147.93,445.97,1,-1,-1,-1
676,79,1432.47,259.16,207.15,623.57,1,-1,-1,-1
676,89,1072.83,251.25,238.16,716.84,1,-1,-1,-1
676,95,1267.11,253.16,210.90,634.87,1,-1,-1,-1
677,3,836.32,327.91,145.02,437.04,1,-1,-1,-1
677,78,387.48,358.71,142.21,428.75,1,-1,-1,-1
677,79,1435.44,255.35,209.54,630.75,1,-1,-1,-1
677,89,1068.92,245.22,241.45,726.71,1,-1,-1,-1
677,95,1267.52,235.32,220.86,664.82,1,-1,-1,-1
678,3,836.25,332.96,140.63,423.82,1,-1,-1,-1
678,78,388.19,361.77,139.89,421.74,1,-1,-1,-1
678,79,1436.56,253.96,210.41,633.36,1,-1,-1,-1
678,89,1067.48,242.98,242.61,730.16,1,-1,-1,-1
678,95,1288.92,260.54,205.76,619.39,1,-1,-1,-1
679,3,836.27,334.89,138.92,418.66,1,-1,-1,-1
679,78,388.62,362.89,139.00,419.05,1,-1,-1,-1
679,79,1436.95,253.50,210.69,634.18,1,-1,-1,-1
679,89,1067.03,242.24,242.93,731.10,1,-1,-1,-1
679,95,1305.87,268.17,219.07,659.43,1,-1,-1,-1
680,3,836.51,331.65,144.95,436.83,1,-1,-1,-1
680,78,387.71,360.73,145.24,437.85,1,-1,-1,-1
680,79,1451.55,268.13,201.49,606.50,1,-1,-1,-1
680,89,1083.05,219.47,254.29,765.24,1,-1,-1,-1
680,95,1311.88,241.69,223.79,673.62,1,-1,-1,-1
680,103,738.09,379.75,83.44,252.43,1,-1,-1,-1
681,3,836.61,330.45,147.16,443.51,1,-1,-1,-1
681,78,384.25,361.08,146.27,440.96,1,-1,-1,-1
681,79,1453.93,267.97,201.69,607.11,1,-1,-1,-1
681,89,1089.14,210.94,258.53,777.95,1,-1,-1,-1
681,95,1314.10,231.29,225.57,678.93,1,-1,-1,-1
681,103,736.82,384.53,89.37,270.37,1,-1,-1,-1
682,3,836.67,329.95,148.02,446.07,1,-1,-1,-1
682,78,387.24,359.78,148.02,446.22,1,-1,-1,-1
682,79,1473.95,257.26,208.31,627.03,1,-1,-1,-1
682,89,1091.55,207.79,260.05,782.49,1,-1,-1,-1
682,95,1313.02,237.95,236.71,712.44,1,-1,-1,-1
682,103,736.36,386.29,91.33,276.29,1,-1,-1,-1
683,3,854.82,333.59,141.79,427.31,1,-1,-1,-1
683,78,388.83,362.09,141.88,427.69,1,-1,-1,-1
683,79,1491.50,269.88,200.37,603.14,1,-1,-1,-1
683,89,1107.19,180.24,272.60,820.21,1,-1,-1,-1
683,95,1343.33,230.12,230.50,693.72,1,-1,-1,-1
683,103,736.19,386.93,91.86,277.87,1,-1,-1,-1
684,3,861.84,334.97,139.37,420.02,1,-1,-1,-1
684,78,386.48,362.50,142.24,428.79,1,-1,-1,-1
684,79,1497.17,270.07,200.32,602.99,1,-1,-1,-1
684,89,1113.12,169.88,277.30,834.32,1,-1,-1,-1
684,95,1351.37,215.10,249.89,752.04,1,-1,-1,-1
684,103,736.14,387.14,91.91,278.00,1,-1,-1,-1
685,3,865.88,331.54,145.14,437.41,1,-1,-1,-1
685,89,1134.34,192.40,266.98,803.23,1,-1,-1,-1
685,95,1358.42,231.54,245.99,740.29,1,-1,-1,-1
685,103,748.57,387.18,91.82,277.71,1,-1,-1,-1
686,3,867.32,330.27,147.25,443.79,1,-1,-1,-1
686,89,1123.20,211.56,274.94,827.16,1,-1,-1,-1
686,95,1390.63,215.96,255.49,768.82,1,-1,-1,-1
686,103,753.21,387.18,91.70,277.33,1,-1,-1,-1
687,3,879.47,335.98,135.45,408.23,1,-1,-1,-1
687,78,414.49,333.35,147.68,445.17,1,-1,-1,-1
687,89,1119.01,218.71,277.84,835.83,1,-1,-1,-1
687,95,1402.66,210.13,259.01,779.39,1,-1,-1,-1
687,103,755.42,387.56,93.10,281.58,1,-1,-1,-1
688,3,871.93,311.42,143.89,433.67,1,-1,-1,-1
688,78,417.87,329.90,148.32,447.07,1,-1,-1,-1
688,89,1130.51,193.14,291.81,877.80,1,-1,-1,-1
688,95,1400.14,181.61,272.28,819.27,1,-1,-1,-1
689,3,888.78,302.94,146.81,442.45,1,-1,-1,-1
689,78,419.04,328.71,148.54,447.71,1,-1,-1,-1
689,89,1134.84,183.43,297.05,893.55,1,-1,-1,-1
689,95,1398.99,170.77,277.29,834.30,1,-1,-1,-1
689,103,770.97,371.57,91.60,277.02,1,-1,-1,-1
690,3,892.44,304.87,141.42,426.22,1,-1,-1,-1
690,78,419.44,328.35,148.60,447.88,1,-1,-1,-1
690,89,1147.68,146.73,312.75,940.72,1,-1,-1,-1
690,95,1434.05,166.71,279.10,839.69,1,-1,-1,-1
690,103,773.42,369.03,91.36,276.25,1,-1,-1,-1
691,3,896.52,300.54,145.95,439.86,1,-1,-1,-1
691,78,418.24,322.76,155.62,469.01,1,-1,-1,-1
691,89,1152.54,132.72,318.70,958.55,1,-1,-1,-1
691,95,1447.49,165.38,279.63,841.25,1,-1,-1,-1
691,103,774.23,368.18,91.27,275.99,1,-1,-1,-1
692,3,897.93,299.01,147.60,444.83,1,-1,-1,-1
692,78,419.05,326.16,151.33,456.09,1,-1,-1,-1
692,89,1154.32,127.45,320.84,964.95,1,-1,-1,-1
692,95,1442.28,134.09,292.64,880.33,1,-1,-1,-1
692,103,771.98,359.30,95.56,288.93,1,-1,-1,-1
693,3,898.33,298.52,148.22,446.69,1,-1,-1,-1
693,78,418.00,322.09,156.62,472.00,1,-1,-1,-1
693,89,1154.85,125.69,321.47,966.80,1,-1,-1,-1
693,95,1440.10,122.34,297.50,894.92,1,-1,-1,-1
693,103,784.43,359.63,88.92,268.85,1,-1,-1,-1
694,3,898.35,298.43,148.43,447.34,1,-1,-1,-1
694,78,418.67,319.91,157.84,475.68,1,-1,-1,-1
694,89,1154.92,125.30,321.52,966.93,1,-1,-1,-1
694,95,1477.46,118.02,299.23,900.09,1,-1,-1,-1
694,103,777.81,352.57,90.31,273.03,1,-1,-1,-1
695,3,898.24,278.84,148.50,447.53,1,-1,-1,-1
695,78,419.08,303.77,150.77,454.37,1,-1,-1,-1
695,89,1154.81,125.41,321.37,966.43,1,-1,-1,-1
695,95,1491.75,116.68,299.72,901.53,1,-1,-1,-1
695,103,775.39,350.09,90.80,274.51,1,-1,-1,-1
696,3,898.09,271.50,148.50,447.54,1,-1,-1,-1
696,78,417.88,292.55,156.49,471.58,1,-1,-1,-1
696,89,1163.87,86.89,336.12,1010.76,1,-1,-1,-1
696,95,1496.88,116.46,299.75,901.57,1,-1,-1,-1
696,103,774.39,349.26,90.97,275.02,1,-1,-1,-1
697,3,897.94,268.86,148.49,447.50,1,-1,-1,-1
697,78,418.77,295.62,151.46,456.44,1,-1,-1,-1
697,89,1167.23,72.48,341.62,1027.24,1,-1,-1,-1
697,95,1498.46,116.66,299.61,901.11,1,-1,-1,-1
697,103,771.50,339.58,95.35,288.24,1,-1,-1,-1
698,3,897.80,268.03,148.47,447.44,1,-1,-1,-1
698,78,417.77,290.02,156.56,471.79,1,-1,-1,-1
698,89,1168.41,67.18,343.58,1033.11,1,-1,-1,-1
698,95,1498.69,116.98,299.42,900.51,1,-1,-1,-1
698,103,770.40,336.02,96.98,293.15,1,-1,-1,-1
699,3,897.68,267.86,148.45,447.38,1,-1,-1,-1
699,78,414.51,279.14,165.89,499.87,1,-1,-1,-1
699,89,1168.73,65.50,344.15,1034.79,1,-1,-1,-1
699,95,1526.70,81.02,313.23,942.03,1,-1,-1,-1
699,103,769.92,334.77,97.59,294.96,1,-1,-1,-1
700,3,897.56,267.94,148.43,447.32,1,-1,-1,-1
700,78,413.26,275.09,169.42,510.49,1,-1,-1,-1
700,89,1168.73,65.19,344.20,1034.90,1,-1,-1,-1
700,95,1547.73,103.33,304.59,916.01,1,-1,-1,-1
700,103,769.70,334.42,97.79,295.55,1,-1,-1,-1
701,3,913.02,274.61,141.84,427.47,1,-1,-1,-1
701,78,413.09,270.58,171.36,516.33,1,-1,-1,-1
701,89,1168.62,65.39,344.06,1034.45,1,-1,-1,-1
701,95,1526.85,79.18,330.13,992.78,1,-1,-1,-1
701,103,769.60,334.40,97.84,295.68,1,-1,-1,-1
702,3,918.85,277.32,139.31,419.84,1,-1,-1,-1
702,78,391.58,259.13,162.35,489.16,1,-1,-1,-1
702,89,1171.00,58.47,347.61,1045.12,1,-1,-1,-1
702,95,1536.28,67.43,324.90,977.02,1,-1,-1,-1
702,103,769.53,321.57,97.83,295.64,1,-1,-1,-1
703,3,920.88,278.37,138.40,417.11,1,-1,-1,-1
703,78,381.82,245.17,168.15,506.61,1,-1,-1,-1
703,95,1539.62,63.10,322.46,969.65,1,-1,-1,-1
703,103,769.49,316.79,97.80,295.54,1,-1,-1,-1
703,105,842.73,329.06,83.44,252.43,1,-1,-1,-1
704,3,921.51,260.21,138.09,416.19,1,-1,-1,-1
704,78,378.49,240.40,170.12,512.55,1,-1,-1,-1
704,95,1540.59,61.74,321.38,966.37,1,-1,-1,-1
704,103,769.46,315.11,97.77,295.43,1,-1,-1,-1
704,105,845.98,322.24,80.62,243.91,1,-1,-1,-1
705,3,925.82,245.61,144.64,435.91,1,-1,-1,-1
705,78,381.70,249.17,163.37,492.19,1,-1,-1,-1
705,95,1547.64,54.81,324.48,975.70,1,-1,-1,-1
705,103,769.43,314.61,97.74,295.32,1,-1,-1,-1
705,105,847.58,320.17,79.49,240.48,1,-1,-1,-1
706,3,923.25,248.04,140.56,423.64,1,-1,-1,-1
706,78,372.21,229.30,176.45,531.59,1,-1,-1,-1
706,103,764.03,301.64,102.34,309.20,1,-1,-1,-1
706,105,842.66,311.54,83.21,251.73,1,-1,-1,-1
706,106,988.70,156.95,258.92,778.76,1,-1,-1,-1
707,3,925.61,244.33,140.25,422.69,1,-1,-1,-1
707,78,369.08,223.21,178.42,537.52,1,-1,-1,-1
707,103,762.00,296.86,104.05,314.35,1,-1,-1,-1
707,105,841.03,308.71,84.48,255.55,1,-1,-1,-1
707,106,957.78,122.97,273.13,821.48,1,-1,-1,-1
708,78,375.35,235.39,172.80,520.57,1,-1,-1,-1
708,103,761.22,281.44,104.69,316.25,1,-1,-1,-1
708,105,838.95,304.19,85.34,258.16,1,-1,-1,-1
708,106,947.85,112.07,277.68,835.19,1,-1,-1,-1
709,78,373.14,231.07,174.04,524.30,1,-1,-1,-1
709,103,767.02,273.74,109.82,331.71,1,-1,-1,-1
709,106,944.94,108.87,279.02,839.20,1,-1,-1,-1
710,78,349.81,211.10,171.49,516.60,1,-1,-1,-1
710,103,763.23,272.83,106.90,322.88,1,-1,-1,-1
710,106,944.43,108.31,279.26,839.91,1,-1,-1,-1
711,78,344.48,206.28,171.06,515.30,1,-1,-1,-1
711,103,761.71,272.79,105.66,319.12,1,-1,-1,-1
711,106,909.78,76.19,307.36,924.39,1,-1,-1,-1
712,78,334.64,190.11,179.02,539.26,1,-1,-1,-1
712,103,767.28,256.11,110.12,332.58,1,-1,-1,-1
712,106,897.38,64.72,317.44,954.67,1,-1,-1,-1
713,78,331.08,184.24,181.96,548.06,1,-1,-1,-1
713,103,769.36,250.00,111.77,337.55,1,-1,-1,-1
713,106,885.49,52.78,325.21,978.05,1,-1,-1,-1
714,78,329.89,182.23,183.04,551.31,1,-1,-1,-1
714,103,770.16,247.85,112.38,339.35,1,-1,-1,-1
714,106,891.63,59.41,322.15,968.82,1,-1,-1,-1
715,78,329.63,181.72,183.40,552.37,1,-1,-1,-1
715,103,770.45,247.26,112.57,339.90,1,-1,-1,-1
715,106,848.95,59.95,322.11,968.66,1,-1,-1,-1
716,78,329.69,181.76,183.48,552.60,1,-1,-1,-1
716,103,759.09,243.06,117.89,355.93,1,-1,-1,-1
716,106,833.87,60.29,322.00,968.31,1,-1,-1,-1
716,107,1240.31,322.74,66.90,202.64,1,-1,-1,-1
717,78,329.86,181.99,183.46,552.52,1,-1,-1,-1
717,103,754.80,241.58,119.88,361.90,1,-1,-1,-1
717,106,820.21,52.55,327.19,983.92,1,-1,-1,-1
717,107,1241.39,311.09,68.61,207.82,1,-1,-1,-1
718,78,330.06,182.27,183.40,552.34,1,-1,-1,-1
718,103,753.14,241.20,120.60,364.07,1,-1,-1,-1
718,107,1241.54,307.07,69.09,209.27,1,-1,-1,-1
719,78,319.97,165.31,191.98,578.16,1,-1,-1,-1
719,103,751.97,236.98,122.04,368.39,1,-1,-1,-1
719,107,1243.28,302.36,70.41,213.28,1,-1,-1,-1
720,78,316.25,159.05,195.18,587.75,1,-1,-1,-1
721,78,314.94,156.82,196.36,591.28,1,-1,-1,-1
721,106,739.11,3.01,364.62,1096.40,1,-1,-1,-1
722,78,311.54,151.65,198.27,597.03,1,-1,-1,-1
722,106,723.13,-6.36,371.27,1116.40,1,-1,-1,-1
724,78,281.44,155.72,196.95,593.03,1,-1,-1,-1
725,78,288.97,174.32,187.74,565.32,1,-1,-1,-1
726,78,291.68,180.84,184.53,555.64,1,-1,-1,-1
726,108,1232.86,91.51,225.27,677.82,1,-1,-1,-1
727,78,280.59,165.75,192.13,578.52,1,-1,-1,-1
727,108,1221.81,91.51,225.27,677.82,1,-1,-1,-1
728,78,276.23,163.38,192.99,581.10,1,-1,-1,-1
728,108,1219.11,91.51,225.27,677.82,1,-1,-1,-1
729,78,258.34,135.21,206.37,621.36,1,-1,-1,-1
729,108,1212.23,61.43,236.87,712.70,1,-1,-1,-1
730,78,252.55,130.12,208.55,627.91,1,-1,-1,-1
730,108,1210.15,51.10,240.85,724.69,1,-1,-1,-1
731,3,897.11,180.03,148.20,446.65,1,-1,-1,-1
731,108,1177.01,47.59,242.21,728.76,1,-1,-1,-1
732,3,896.63,166.45,155.49,468.58,1,-1,-1,-1
732,78,229.59,96.22,223.12,671.73,1,-1,-1,-1
732,108,1164.81,40.70,244.86,736.75,1,-1,-1,-1
733,3,896.26,174.03,151.17,455.55,1,-1,-1,-1
733,78,222.77,88.97,226.22,681.07,1,-1,-1,-1
733,108,1124.14,46.22,242.74,730.35,1,-1,-1,-1
734,3,896.40,164.54,156.49,471.55,1,-1,-1,-1
734,108,1093.75,75.59,231.42,696.29,1,-1,-1,-1
735,3,893.47,165.77,144.97,436.87,1,-1,-1,-1
735,108,1083.55,86.16,227.34,684.03,1,-1,-1,-1
736,3,892.38,166.50,140.33,422.89,1,-1,-1,-1
736,108,1034.95,61.63,236.80,712.47,1,-1,-1,-1
737,3,873.51,162.02,152.63,459.94,1,-1,-1,-1
737,108,1017.70,52.74,240.23,722.78,1,-1,-1,-1
738,3,868.02,153.52,150.08,452.27,1,-1,-1,-1
738,108,1011.97,49.44,241.50,726.61,1,-1,-1,-1
738,111,660.00,154.23,146.05,440.25,1,-1,-1,-1
739,3,843.62,157.36,156.08,470.34,1,-1,-1,-1
739,108,978.61,48.32,241.94,727.91,1,-1,-1,-1
739,111,634.00,149.82,148.51,447.65,1,-1,-1,-1
740,3,837.06,163.51,144.88,436.59,1,-1,-1,-1
740,108,944.04,50.33,253.51,762.70,1,-1,-1,-1
740,111,611.91,156.44,156.85,472.79,1,-1,-1,-1
741,3,810.74,161.31,154.30,464.98,1,-1,-1,-1
741,108,922.38,48.89,246.56,741.79,1,-1,-1,-1
741,111,587.59,143.20,167.51,504.91,1,-1,-1,-1
742,3,801.52,160.53,157.60,474.91,1,-1,-1,-1
742,108,915.09,48.47,243.67,733.09,1,-1,-1,-1
742,111,574.48,153.55,163.70,493.39,1,-1,-1,-1
743,3,782.80,172.77,151.91,457.76,1,-1,-1,-1
743,108,881.03,48.40,242.54,729.69,1,-1,-1,-1
743,111,570.61,157.96,161.79,487.63,1,-1,-1,-1
744,3,778.42,169.66,142.99,430.88,1,-1,-1,-1
744,108,869.01,48.46,242.09,728.32,1,-1,-1,-1
744,111,548.39,159.67,160.91,484.95,1,-1,-1,-1
745,3,759.50,178.52,133.33,401.80,1,-1,-1,-1
745,108,833.23,48.55,241.89,727.72,1,-1,-1,-1
745,111,540.76,160.36,160.45,483.56,1,-1,-1,-1
746,3,751.97,171.61,136.22,410.53,1,-1,-1,-1
746,108,790.95,50.95,253.28,761.96,1,-1,-1,-1
746,111,518.88,145.42,167.80,505.69,1,-1,-1,-1
747,3,742.20,171.31,135.10,407.17,1,-1,-1,-1
747,108,775.69,51.88,257.50,774.66,1,-1,-1,-1
747,111,509.50,154.77,163.02,491.27,1,-1,-1,-1
747,112,1035.15,212.12,104.56,315.68,1,-1,-1,-1
748,108,736.88,52.29,259.08,779.39,1,-1,-1,-1
748,111,485.56,143.41,168.58,508.00,1,-1,-1,-1
748,112,1022.08,206.42,110.31,333.03,1,-1,-1,-1
749,108,722.86,52.48,259.62,780.99,1,-1,-1,-1
749,111,477.07,139.25,170.59,514.04,1,-1,-1,-1
749,112,1018.03,204.59,112.15,338.60,1,-1,-1,-1
750,108,679.67,55.03,271.95,818.06,1,-1,-1,-1
750,111,474.34,152.65,163.79,493.54,1,-1,-1,-1
750,112,1001.15,219.93,112.70,340.23,1,-1,-1,-1
751,108,663.93,56.00,276.55,831.88,1,-1,-1,-1
751,111,443.06,130.09,185.62,559.24,1,-1,-1,-1
751,112,995.38,225.55,112.80,340.52,1,-1,-1,-1
752,108,629.77,53.97,266.18,800.66,1,-1,-1,-1
752,111,431.73,122.06,193.40,582.65,1,-1,-1,-1
752,112,987.34,228.05,114.16,344.64,1,-1,-1,-1
753,108,617.74,53.19,261.94,787.90,1,-1,-1,-1
753,111,402.72,118.91,196.43,591.75,1,-1,-1,-1
753,112,1011.22,227.93,112.79,340.48,1,-1,-1,-1
754,108,579.73,52.91,260.30,782.98,1,-1,-1,-1
754,111,391.80,117.81,197.48,594.85,1,-1,-1,-1
754,112,1012.35,232.24,107.41,324.26,1,-1,-1,-1
755,108,556.69,55.29,271.96,818.04,1,-1,-1,-1
755,111,394.87,136.18,189.24,570.01,1,-1,-1,-1
755,112,1016.17,229.60,110.66,334.05,1,-1,-1,-1
755,113,951.05,254.35,104.56,315.68,1,-1,-1,-1
756,108,548.66,56.18,276.28,830.99,1,-1,-1,-1
756,111,390.09,124.50,194.50,585.82,1,-1,-1,-1
756,112,1017.56,228.63,111.80,337.49,1,-1,-1,-1
756,113,951.30,250.95,110.31,333.03,1,-1,-1,-1
757,108,546.59,56.53,277.88,835.79,1,-1,-1,-1
757,111,388.57,120.23,196.40,591.51,1,-1,-1,-1
757,112,1018.16,228.19,112.21,338.72,1,-1,-1,-1
757,113,951.38,249.86,112.15,338.60,1,-1,-1,-1
758,108,510.28,56.66,278.41,837.37,1,-1,-1,-1
758,111,388.50,118.66,197.03,593.38,1,-1,-1,-1
758,112,1016.96,229.33,112.80,340.50,1,-1,-1,-1
758,113,965.25,245.06,118.36,357.33,1,-1,-1,-1
759,108,509.26,54.27,266.33,801.04,1,-1,-1,-1
759,111,379.85,123.69,206.37,621.48,1,-1,-1,-1
759,113,970.20,243.38,120.52,363.82,1,-1,-1,-1
760,108,497.83,55.84,274.00,824.11,1,-1,-1,-1
760,111,376.80,125.65,209.86,631.95,1,-1,-1,-1
760,112,1014.72,212.43,126.56,381.98,1,-1,-1,-1
760,113,973.86,247.13,115.79,349.52,1,-1,-1,-1
761,3,716.34,180.00,147.96,445.90,1,-1,-1,-1
761,108,478.52,59.02,289.83,871.69,1,-1,-1,-1
761,111,364.43,103.09,220.88,665.08,1,-1,-1,-1
761,112,1032.09,221.84,117.78,355.47,1,-1,-1,-1
761,113,973.08,244.33,119.29,360.09,1,-1,-1,-1
762,3,707.91,188.55,155.26,467.88,1,-1,-1,-1
762,108,471.65,60.23,295.80,889.62,1,-1,-1,-1
762,111,354.22,99.69,224.89,677.16,1,-1,-1,-1
762,112,1040.17,220.15,119.69,361.23,1,-1,-1,-1
762,113,972.72,243.35,120.52,363.78,1,-1,-1,-1
763,3,703.32,201.99,138.90,418.62,1,-1,-1,-1
763,108,449.03,58.10,285.11,857.46,1,-1,-1,-1
763,112,1041.57,220.09,120.67,364.17,1,-1,-1,-1
763,113,988.50,243.03,120.91,364.94,1,-1,-1,-1
764,3,691.55,208.14,145.13,437.39,1,-1,-1,-1
764,108,441.16,57.24,280.73,844.26,1,-1,-1,-1
764,112,1062.41,238.17,120.53,363.76,1,-1,-1,-1
764,113,990.05,237.29,126.71,382.42,1,-1,-1,-1
765,3,706.94,210.26,147.28,443.85,1,-1,-1,-1
765,108,420.54,59.56,292.24,878.88,1,-1,-1,-1
765,112,1064.92,246.64,115.17,347.56,1,-1,-1,-1
765,113,994.81,240.73,123.24,371.92,1,-1,-1,-1
766,3,713.05,210.98,148.10,446.32,1,-1,-1,-1
766,108,395.06,57.82,283.52,852.65,1,-1,-1,-1
766,112,1068.15,245.35,118.63,357.99,1,-1,-1,-1
766,113,992.10,236.51,127.48,384.68,1,-1,-1,-1
767,3,715.49,211.16,148.39,447.20,1,-1,-1,-1
767,108,382.10,20.15,307.39,924.39,1,-1,-1,-1
767,112,1085.12,244.86,119.87,361.72,1,-1,-1,-1
767,113,1007.93,234.97,129.02,389.31,1,-1,-1,-1
768,3,716.47,211.13,148.49,447.48,1,-1,-1,-1
768,108,377.43,6.47,316.05,950.41,1,-1,-1,-1
768,112,1089.91,246.63,120.52,363.67,1,-1,-1,-1
768,113,1013.94,234.43,129.55,390.89,1,-1,-1,-1
768,114,634.27,288.94,107.03,323.42,1,-1,-1,-1
769,3,716.89,211.04,148.50,447.53,1,-1,-1,-1
769,108,335.12,1.18,319.36,960.34,1,-1,-1,-1
769,112,1092.85,244.61,120.44,363.41,1,-1,-1,-1
769,113,1019.27,239.90,124.02,374.19,1,-1,-1,-1
769,114,634.08,276.37,111.23,336.11,1,-1,-1,-1
770,3,717.08,210.94,148.50,447.50,1,-1,-1,-1
770,108,305.30,-0.69,306.62,922.03,1,-1,-1,-1
770,112,1094.27,238.54,126.32,381.14,1,-1,-1,-1
770,113,1017.82,236.37,127.57,384.88,1,-1,-1,-1
770,114,634.09,272.25,112.55,340.06,1,-1,-1,-1
771,3,722.26,201.61,141.91,427.68,1,-1,-1,-1
771,108,294.67,-1.15,301.42,906.38,1,-1,-1,-1
771,112,1098.54,239.14,127.45,384.55,1,-1,-1,-1
771,113,1017.21,235.09,128.85,388.72,1,-1,-1,-1
771,114,633.07,267.63,114.87,347.08,1,-1,-1,-1
772,3,724.28,197.96,139.37,420.03,1,-1,-1,-1
772,108,275.38,-5.41,303.06,911.30,1,-1,-1,-1
772,112,1095.07,216.10,128.82,388.67,1,-1,-1,-1
772,113,1009.75,227.39,135.37,408.38,1,-1,-1,-1
772,114,631.71,247.15,119.54,361.15,1,-1,-1,-1
773,3,725.02,196.61,138.46,417.28,1,-1,-1,-1
773,112,1083.50,211.46,142.10,428.66,1,-1,-1,-1
773,113,1006.85,224.50,137.82,415.73,1,-1,-1,-1
773,114,614.75,242.34,120.78,364.86,1,-1,-1,-1
774,3,720.14,185.54,144.78,436.34,1,-1,-1,-1
774,112,1086.73,200.95,140.50,423.81,1,-1,-1,-1
774,113,1005.61,223.44,138.71,418.41,1,-1,-1,-1
774,114,608.68,240.80,121.16,365.98,1,-1,-1,-1
775,3,718.35,181.49,147.12,443.38,1,-1,-1,-1
775,112,1087.94,196.76,139.71,421.40,1,-1,-1,-1
775,113,1005.05,223.10,138.99,419.23,1,-1,-1,-1
775,114,606.53,240.51,121.21,366.10,1,-1,-1,-1
776,3,717.67,179.98,148.02,446.08,1,-1,-1,-1
776,112,1080.83,184.91,145.83,439.83,1,-1,-1,-1
776,113,993.29,213.98,145.54,438.94,1,-1,-1,-1
776,114,602.95,235.04,123.14,371.93,1,-1,-1,-1
777,3,717.43,179.48,148.34,447.06,1,-1,-1,-1
777,112,1085.48,190.68,141.72,427.41,1,-1,-1,-1
777,113,982.20,219.48,141.59,427.00,1,-1,-1,-1
778,3,697.72,179.35,148.45,447.38,1,-1,-1,-1
778,108,79.59,-70.08,363.29,1092.35,1,-1,-1,-1
778,112,1079.73,182.77,146.51,441.81,1,-1,-1,-1
778,113,984.55,212.69,146.45,441.61,1,-1,-1,-1
779,3,690.27,179.37,148.48,447.46,1,-1,-1,-1
779,108,53.84,-77.48,368.99,1109.48,1,-1,-1,-1
779,112,1067.00,190.13,141.83,427.68,1,-1,-1,-1
779,113,969.09,199.20,155.13,467.76,1,-1,-1,-1
780,3,687.54,179.43,148.47,447.44,1,-1,-1,-1
780,108,7.53,-75.48,368.43,1107.74,1,-1,-1,-1
780,112,1039.10,191.24,153.51,462.85,1,-1,-1,-1
780,113,972.73,213.76,145.27,438.01,1,-1,-1,-1
781,3,686.62,179.50,148.46,447.39,1,-1,-1,-1
781,108,-19.89,-82.12,373.62,1123.33,1,-1,-1,-1
781,112,1050.95,193.56,144.63,436.08,1,-1,-1,-1
781,113,964.40,199.41,154.78,466.66,1,-1,-1,-1
782,3,683.83,178.46,148.75,448.26,1,-1,-1,-1
782,112,1047.04,184.12,147.43,444.48,1,-1,-1,-1
782,113,961.42,194.26,158.20,476.93,1,-1,-1,-1
783,112,1045.65,180.70,148.43,447.48,1,-1,-1,-1
783,113,960.33,192.35,159.47,480.72,1,-1,-1,-1
783,117,260.62,52.93,258.69,777.92,1,-1,-1,-1
784,112,1045.20,179.48,148.77,448.48,1,-1,-1,-1
784,113,957.01,202.76,152.95,461.06,1,-1,-1,-1
784,117,257.23,52.25,255.31,767.78,1,-1,-1,-1
785,112,1043.33,177.14,150.00,452.21,1,-1,-1,-1
785,113,958.89,195.72,157.36,474.33,1,-1,-1,-1
786,113,959.61,193.17,158.96,479.12,1,-1,-1,-1
787,112,1001.05,182.79,177.71,535.64,1,-1,-1,-1
787,113,956.97,203.36,152.56,459.81,1,-1,-1,-1
787,118,772.93,139.93,182.79,550.38,1,-1,-1,-1
788,112,995.49,181.44,181.36,546.66,1,-1,-1,-1
788,113,959.31,205.31,164.70,496.37,1,-1,-1,-1
788,118,772.93,120.87,182.79,550.38,1,-1,-1,-1
788,119,608.33,268.82,118.43,357.40,1,-1,-1,-1
789,113,960.15,206.01,169.08,509.53,1,-1,-1,-1
789,118,772.93,141.19,182.79,550.38,1,-1,-1,-1
789,119,607.19,267.64,120.43,363.41,1,-1,-1,-1
790,113,957.59,192.13,178.65,538.34,1,-1,-1,-1
790,118,785.01,140.87,174.01,523.94,1,-1,-1,-1
790,119,606.90,267.34,120.94,364.95,1,-1,-1,-1
791,112,1054.64,152.17,183.99,554.51,1,-1,-1,-1
791,113,959.54,200.81,174.48,525.74,1,-1,-1,-1
